Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
19,0,151.245,-6.41808,1007.87,144.051,-1.83938,1179.69,156.752,1.55897,1401.36,108.286,124.31,1396.92
20,0,151.23,-6.42796,1007.87,143.997,-1.82815,1179.71,156.662,1.51561,1401.36,108.271,124.284,1396.94
21,0,151.161,-6.4639,1007.85,143.93,-1.86347,1179.7,156.603,1.50917,1401.38,108.213,124.276,1396.9
22,0,151.133,-6.46507,1007.85,143.838,-1.875,1179.71,156.538,1.47865,1401.37,108.132,124.238,1396.91
23,0,151.078,-6.50901,1007.84,143.796,-1.91242,1179.72,156.493,1.44582,1401.41,108.073,124.213,1396.94
24,0,151.035,-6.54342,1007.85,143.754,-1.95727,1179.72,156.437,1.42213,1401.42,108.041,124.182,1396.96
25,0,150.972,-6.56431,1007.85,143.676,-1.99167,1179.72,156.387,1.42459,1401.42,108.005,124.18,1396.96
26,0,150.894,-6.62253,1007.86,143.622,-2.0362,1179.72,156.355,1.40874,1401.41,107.929,124.15,1396.94
27,0,150.868,-6.64135,1007.85,143.589,-2.01997,1179.71,156.311,1.37813,1401.4,107.909,124.139,1396.95
28,0,150.819,-6.70325,1007.85,143.55,-2.05321,1179.72,156.282,1.3468,1401.41,107.877,124.105,1396.94
29,0,150.776,-6.73899,1007.84,143.498,-2.11914,1179.71,156.264,1.32677,1401.41,107.855,124.091,1396.94
30,0,150.721,-6.78293,1007.84,143.452,-2.1259,1179.71,156.218,1.31772,1401.38,107.791,124.08,1396.93
31,0,150.645,-6.82142,1007.82,143.382,-2.16333,1179.69,156.191,1.32646,1401.37,107.736,124.048,1396.92
32,0,150.609,-6.87615,1007.8,143.368,-2.17394,1179.67,156.157,1.30646,1401.37,107.768,124.053,1396.93
33,0,150.54,-6.91074,1007.82,143.338,-2.18839,1179.66,156.144,1.27512,1401.34,107.746,124.037,1396.91
34,0,150.487,-6.93792,1007.83,143.284,-2.215,1179.66,156.109,1.25456,1401.34,107.736,124.007,1396.89
35,0,150.432,-6.96322,1007.83,143.22,-2.22474,1179.65,156.078,1.24047,1401.35,107.687,124.002,1396.88
36,0,150.366,-6.97532,1007.83,143.18,-2.21202,1179.64,156.045,1.2241,1401.32,107.655,123.987,1396.9
37,0,150.329,-6.99742,1007.82,143.139,-2.24869,1179.63,156.008,1.19725,1401.32,107.684,123.963,1396.91
38,0,150.278,-7.01797,1007.83,143.125,-2.25816,1179.63,155.966,1.14709,1401.3,107.649,123.942,1396.88
39,0,150.232,-7.02352,1007.84,143.065,-2.2671,1179.62,155.959,1.14118,1401.31,107.625,123.927,1396.88
40,0,150.174,-7.01468,1007.84,143.024,-2.29132,1179.62,155.894,1.16747,1401.31,107.596,123.92,1396.85
41,0,150.123,-6.99976,1007.86,142.984,-2.2903,1179.64,155.828,1.11157,1401.31,107.554,123.918,1396.88
42,0,150.114,-7.02177,1007.88,142.964,-2.31888,1179.64,155.793,1.08757,1401.32,107.486,123.896,1396.9
43,0,150.071,-7.01327,1007.86,142.906,-2.31151,1179.65,155.742,1.08842,1401.33,107.474,123.911,1396.92
44,0,150.059,-6.96678,1007.87,142.853,-2.29027,1179.65,155.674,1.10867,1401.32,107.417,123.916,1396.9
45,0,150.023,-6.9404,1007.86,142.803,-2.27656,1179.66,155.625,1.11343,1401.31,107.344,123.897,1396.91
46,0,150.012,-6.89246,1007.87,142.73,-2.2727,1179.65,155.553,1.11164,1401.31,107.276,123.884,1396.9
47,0,149.959,-6.88243,1007.88,142.663,-2.27188,1179.66,155.487,1.16201,1401.31,107.244,123.915,1396.93
48,0,149.916,-6.83177,1007.9,142.597,-2.21438,1179.67,155.394,1.16638,1401.31,107.124,123.924,1396.92
49,0,149.893,-6.77111,1007.93,142.499,-2.19061,1179.68,155.304,1.19481,1401.29,107.004,123.958,1396.91
50,0,149.828,-6.7128,1007.94,142.4,-2.13279,1179.65,155.23,1.27488,1401.28,106.86,124.014,1396.93
51,0,149.76,-6.65551,1007.98,142.298,-2.07086,1179.66,155.15,1.33573,1401.28,106.738,124.07,1396.95
52,0,149.703,-6.56494,1008.02,142.197,-1.99017,1179.67,155.078,1.41721,1401.28,106.58,124.123,1396.97
53,0,149.644,-6.46866,1008.1,142.072,-1.87413,1179.68,154.947,1.53235,1401.28,106.341,124.203,1396.95
54,0,149.581,-6.35153,1008.13,141.962,-1.76938,1179.7,154.841,1.66881,1401.27,106.107,124.272,1396.95
55,0,149.508,-6.22298,1008.22,141.836,-1.63933,1179.75,154.741,1.81641,1401.28,105.866,124.36,1396.99
56,0,149.456,-6.07622,1008.27,141.729,-1.53066,1179.76,154.612,2.02473,1401.29,105.551,124.473,1397
57,0,149.405,-5.93108,1008.3,141.607,-1.39546,1179.77,154.489,2.24542,1401.29,105.174,124.573,1396.97
58,0,149.371,-5.76567,1008.31,141.469,-1.21478,1179.77,154.32,2.53384,1401.29,104.724,124.71,1396.96
59,0,149.359,-5.58318,1008.31,141.305,-1.06559,1179.81,154.093,2.79318,1401.25,104.259,124.867,1396.94
60,0,149.351,-5.34827,1008.36,141.148,-0.854608,1179.83,153.881,3.11141,1401.26,103.822,125.006,1396.94
61,0,149.308,-5.08633,1008.4,140.945,-0.634403,1179.89,153.643,3.40797,1401.27,103.249,125.197,1396.99
62,0,149.275,-4.74174,1008.49,140.737,-0.309249,1179.93,153.383,3.79608,1401.29,102.58,125.416,1396.99
63,0,149.258,-4.32853,1008.6,140.517,0.138189,1180.01,153.091,4.22552,1401.34,101.82,125.604,1396.97
64,0,149.316,-3.83923,1008.72,140.317,0.541735,1180.12,152.768,4.67393,1401.41,101.023,125.844,1397.04
65,0,149.368,-3.19144,1008.84,140.133,1.03574,1180.26,152.44,5.18019,1401.54,99.9687,126.049,1397.13
66,0,149.452,-2.52887,1008.98,139.951,1.70108,1180.42,151.945,5.67322,1401.7,98.8993,126.307,1397.31
67,0,149.603,-1.83967,1009.11,139.79,2.30133,1180.61,151.398,6.32982,1401.93,97.5741,126.588,1397.53
68,0,149.911,-1.01909,1009.23,139.623,3.04337,1180.86,150.833,6.91995,1402.18,96.1168,126.828,1397.85
69,0,150.221,-0.288339,1009.34,139.491,3.78826,1181.15,150.265,7.59627,1402.5,94.5864,127.127,1398.19
70,0,150.635,0.547801,1009.47,139.185,4.51438,1181.47,149.552,8.27008,1402.82,92.8876,127.372,1398.59
71,0,151.064,1.39895,1009.56,138.709,5.24095,1181.81,148.814,8.94934,1403.21,91.0842,127.596,1399.07
72,0,151.658,2.25416,1009.66,138.145,5.93242,1182.15,147.992,9.69049,1403.65,89.1491,127.761,1399.55
73,0,152.246,3.169,1009.77,137.959,6.7739,1182.52,147.165,10.3988,1404.17,87.0935,127.853,1400.14
74,0,152.872,4.06511,1009.85,137.758,7.57595,1182.97,146.44,11.2279,1404.72,84.9747,127.903,1400.72
75,0,153.584,5.05248,1009.93,137.606,8.45491,1183.39,146.387,12.5632,1405.53,82.724,127.892,1401.37
76,0,154.269,6.05445,1010.03,137.433,9.28881,1183.81,145.569,13.2135,1406.19,80.402,127.816,1401.97
77,0,155.033,7.16817,1010.15,137.322,10.2269,1184.32,144.723,13.8348,1406.88,78.0028,127.62,1402.71
78,0,155.78,8.36481,1010.25,137.178,11.0703,1184.83,143.86,14.434,1407.66,75.5777,127.388,1403.45
79,0,156.803,9.88341,1010.38,137.07,12.0408,1185.38,142.42,14.7542,1408.43,73.1384,127.048,1404.36
80,0,157.627,11.3333,1010.51,136.926,13.037,1186.01,141.403,15.1871,1409.41,70.4426,126.603,1405.41
81,0,158.41,12.8043,1010.71,136.805,14.0127,1186.65,139.023,15.0853,1409.97,67.5926,125.953,1406.53
82,0,159.226,14.406,1010.94,136.656,15.0559,1187.4,136.927,14.7649,1410.73,64.4354,125.07,1407.66
83,0,160.116,16.0958,1011.18,136.529,16.0888,1188.13,134.729,14.4038,1411.54,61.3456,124.103,1408.78
84,0,161.01,17.8921,1011.41,136.457,17.141,1188.93,132.097,13.7859,1412.22,58.1526,123.032,1409.92
85,0,161.935,19.7761,1011.66,136.321,18.2386,1189.81,129.939,13.3199,1413.08,54.9051,121.796,1411.04
86,0,162.906,21.7023,1012.02,136.187,19.2696,1190.71,127.8,12.7347,1414.06,51.5434,120.39,1412.24
87,0,163.89,23.6359,1012.41,136.114,20.3331,1191.66,125.607,12.0929,1415.1,48.1411,118.838,1413.48
88,0,164.948,25.6585,1012.84,135.955,21.2871,1192.68,123.332,11.2329,1416.18,44.5798,117.04,1414.67
89,0,166.029,27.7332,1013.27,135.819,22.2699,1193.64,120.922,10.2322,1417.26,40.9338,115.098,1415.86
90,0,167.27,29.8928,1013.72,135.667,23.1216,1194.71,118.427,8.99758,1418.33,37.251,112.954,1416.9
91,0,168.517,32.0616,1014.11,135.535,23.9625,1195.79,115.859,7.58045,1419.36,33.4662,110.593,1417.98
92,0,169.938,34.3085,1014.47,135.453,24.6646,1196.86,113.15,5.93759,1420.35,29.5907,107.97,1418.95
93,0,171.43,36.6293,1014.9,135.382,25.4252,1197.96,110.326,4.05199,1421.29,25.5862,105.182,1419.88
94,0,172.899,38.9287,1015.4,135.277,26.0056,1199.07,107.366,1.90887,1422.21,21.5182,102.147,1420.75
95,0,174.511,41.2387,1015.87,135.139,26.4751,1200.22,104.241,-0.391601,1423.05,17.3208,98.8434,1421.45
96,0,176.172,43.4832,1016.43,135.015,26.847,1201.36,101.047,-3.02688,1423.79,13.1303,95.4014,1422.11
97,0,177.957,45.7968,1017.01,134.912,27.1189,1202.45,97.7254,-5.86949,1424.42,8.78692,91.7025,1422.54
98,0,179.823,48.0833,1017.58,134.744,27.2185,1203.52,94.3132,-8.96289,1424.76,4.40784,87.7533,1422.7
99,0,181.98,50.4678,1018.24,134.592,27.1769,1204.54,90.787,-12.3769,1424.97,-0.051193,83.6053,1422.65
100,0,184.235,52.791,1018.93,134.502,27.0258,1205.52,87.1329,-16.0743,1424.98,-4.49492,79.18,1422.41
101,0,186.399,55.1056,1019.58,134.367,26.7094,1206.42,83.3586,-20.0592,1424.73,-9.02595,74.5476,1421.91
102,0,188.493,57.2574,1020.26,134.264,26.2603,1207.29,79.4124,-24.3055,1424.28,-13.5993,69.6798,1421.12
103,0,190.36,59.3972,1020.95,134.039,25.6037,1208.1,75.5042,-28.8134,1423.57,-18.2859,64.6088,1420.08
104,0,192.547,61.4873,1021.82,133.813,24.8104,1208.82,71.4721,-33.526,1422.66,-22.9687,59.3218,1418.8
105,0,194.752,63.4337,1022.75,133.456,23.7868,1209.43,67.3775,-38.535,1421.43,-27.7232,53.8941,1417.17
106,0,196.854,65.434,1023.8,133.013,22.6203,1209.96,63.1854,-43.8353,1419.91,-32.4541,48.2639,1415.28
107,0,198.952,67.2457,1024.9,132.49,21.3101,1210.32,58.9839,-49.2349,1418.05,-37.1928,42.52,1413
108,0,200.99,69.0235,1026.01,131.882,19.7882,1210.44,54.7104,-54.7696,1415.77,-42.0144,36.7157,1410.46
109,0,203.066,70.6759,1027.14,132.13,18.6961,1210.4,50.4199,-60.5477,1413.02,-46.6671,30.6838,1407.4
110,0,205.087,72.4185,1028.16,131.26,16.8251,1210.04,46.2978,-66.4741,1410.01,-51.3222,24.6133,1403.93
111,0,207.122,74.1245,1029,130.288,14.8841,1209.4,42.1929,-72.5534,1406.67,-55.9333,18.4175,1399.95
112,0,209.087,75.9042,1029.78,129.378,12.959,1208.53,37.8812,-78.4272,1402.47,-60.4967,12.0462,1395.51
113,0,210.974,77.6364,1030.37,128.374,11.0299,1207.48,33.5823,-84.5346,1397.83,-65.1109,5.79175,1390.66
114,0,212.749,79.428,1030.86,127.416,9.21288,1206.19,29.2894,-90.5776,1392.83,-69.7098,-0.524632,1385.36
115,0,214.484,81.1518,1031.17,126.349,7.43955,1204.73,25.0471,-96.6395,1387.51,-74.3796,-6.67238,1379.7
116,0,215.97,82.8623,1031.28,125.161,5.68341,1203.08,20.7597,-102.568,1382,-79.0657,-12.7731,1373.68
117,0,217.419,84.4424,1031.25,123.907,3.9503,1201.22,16.5305,-108.489,1376.19,-83.7879,-18.8805,1367.29
118,0,218.685,86.031,1031.2,122.6,2.12524,1199.25,12.2713,-114.324,1370.08,-88.5294,-24.9403,1360.67
119,0,219.929,87.6167,1031.03,121.261,0.260038,1197.09,8.00794,-120.119,1363.66,-93.2615,-30.9872,1353.75
120,0,221.035,89.0492,1030.84,119.916,-1.65386,1194.8,3.8649,-125.741,1356.96,-97.8705,-36.9311,1346.56
121,0,222.021,90.3444,1030.7,118.577,-3.59573,1192.34,-0.158059,-131.271,1349.93,-102.396,-42.8432,1339.13
122,0,223.047,91.3979,1030.58,117.234,-5.60239,1189.69,-4.12734,-136.701,1342.63,-106.66,-48.6085,1331.48
123,0,224.092,92.3595,1030.38,115.874,-7.684,1186.95,-7.97756,-142.115,1335.05,-110.82,-54.2757,1323.43
124,0,225.036,93.2094,1030.06,114.548,-9.8133,1184.06,-11.7188,-147.467,1327.35,-114.698,-59.7477,1315.48
125,0,225.893,93.8689,1029.6,113.265,-12.0433,1181.08,-15.2659,-152.749,1319.5,-118.626,-65.2642,1307.29
126,0,226.769,94.4144,1029.08,112.033,-14.3778,1177.94,-18.6825,-157.917,1311.56,-122.371,-70.64,1298.71
127,0,227.532,94.8834,1028.35,110.804,-16.7127,1174.69,-21.9473,-163.041,1303.48,-125.571,-75.7201,1290.11
128,0,228.265,95.3077,1027.53,109.571,-19.0306,1171.3,-25.0407,-168.126,1295.3,-129.173,-80.8258,1281.5
129,0,228.961,95.6692,1026.55,108.366,-21.2911,1167.86,-27.9252,-172.973,1287.02,-132.29,-85.8029,1272.84
130,0,229.546,95.9621,1025.52,107.158,-23.4878,1164.32,-30.7163,-177.744,1278.69,-135.189,-90.6686,1264.2
131,0,230.053,96.2513,1024.49,105.929,-25.6241,1160.78,-33.4587,-182.187,1270.39,-138.033,-95.437,1255.56
132,0,230.452,96.4963,1023.48,104.691,-27.7637,1157.19,-35.966,-186.634,1261.96,-140.676,-100.083,1247.01
133,0,230.81,96.6912,1022.51,103.453,-29.8126,1153.59,-38.362,-191.023,1253.63,-143.388,-104.565,1238.44
134,0,231.101,96.9637,1021.51,102.26,-31.8213,1150.02,-40.5935,-195.231,1245.37,-145.819,-108.879,1230
135,0,231.27,97.2188,1020.5,100.96,-33.8651,1146.39,-42.7927,-199.312,1237.18,-148.28,-113.139,1221.64
136,0,231.224,97.3688,1019.52,99.6998,-35.892,1142.78,-44.8424,-203.278,1229.1,-150.563,-117.199,1213.37
137,0,230.988,97.4912,1018.53,98.5812,-37.8826,1139.3,-46.7604,-207.133,1221.11,-152.679,-121.154,1205.19
138,0,230.691,97.5467,1017.61,97.5433,-39.8808,1135.89,-48.6113,-210.821,1213.21,-154.697,-124.975,1197.14
139,0,230.343,97.5866,1016.73,96.3655,-41.8492,1132.41,-50.3523,-214.348,1205.44,-156.586,-128.618,1189.22
140,0,230.057,97.6312,1015.91,95.1749,-43.7884,1128.99,-51.9182,-217.827,1197.85,-158.24,-132.174,1181.48
141,0,229.677,97.5231,1015.15,94.015,-45.6876,1125.67,-53.3805,-221.063,1190.46,-159.994,-135.637,1173.91
142,0,229.193,97.5208,1014.45,92.895,-47.479,1122.5,-54.7069,-224.281,1183.33,-161.581,-138.884,1166.7
143,0,228.81,97.7093,1013.65,91.8332,-49.175,1119.43,-55.8615,-227.344,1176.42,-163.042,-142.089,1159.5
144,0,228.336,97.7141,1012.86,90.8452,-50.8224,1116.47,-56.892,-230.244,1169.87,-164.617,-144.938,1152.96
145,0,227.894,97.5407,1012.14,89.9635,-52.4231,1113.51,-57.7295,-233.045,1163.6,-165.448,-147.858,1146.72
146,0,227.54,97.4084,1011.27,89.1697,-53.9932,1110.68,-58.3979,-235.692,1157.6,-166.327,-150.718,1140.7
147,0,227.14,97.1534,1010.49,88.5513,-55.4822,1107.89,-58.981,-238.198,1151.92,-167.127,-153.378,1135.1
148,0,226.817,96.7837,1009.68,87.9321,-56.9453,1105.21,-59.4032,-240.483,1146.57,-167.689,-155.894,1129.89
149,0,226.604,96.439,1008.9,87.4736,-58.3028,1102.67,-59.7227,-242.706,1141.58,-168.145,-158.33,1125.04
150,0,226.346,96.0849,1008.09,87.0456,-59.5894,1100.32,-59.945,-244.771,1136.91,-168.504,-160.658,1120.54
151,0,226.095,95.7371,1007.33,86.7523,-60.7867,1098.07,-60.011,-246.746,1132.63,-168.759,-162.818,1116.48
152,0,225.895,95.4314,1006.56,86.5597,-61.9301,1095.99,-59.9803,-248.564,1128.76,-168.926,-164.855,1112.84
153,0,225.695,95.1826,1005.78,86.4185,-62.9558,1094.05,-59.7854,-250.268,1125.26,-168.971,-166.717,1109.66
154,0,225.547,94.9948,1005.11,86.397,-63.9047,1092.26,-59.4878,-251.814,1122.12,-168.875,-168.42,1106.86
155,0,225.405,94.838,1004.41,86.4107,-64.786,1090.63,-59.135,-253.234,1119.41,-168.693,-169.94,1104.54
156,0,225.274,94.6902,1003.82,86.4867,-65.5427,1089.14,-58.73,-254.506,1117.11,-168.448,-171.397,1102.63
157,0,225.12,94.4748,1003.3,86.6046,-66.2449,1087.87,-58.2197,-255.602,1115.2,-168.126,-172.724,1101.12
158,0,224.945,94.3473,1002.92,86.7816,-66.8782,1086.82,-57.6476,-256.596,1113.72,-167.753,-173.884,1100.03
159,0,224.75,94.2936,1002.66,87.0168,-67.3661,1085.96,-57.0094,-257.478,1112.61,-167.282,-174.935,1099.28
160,0,224.515,94.3472,1002.49,87.2396,-67.7368,1085.37,-56.3618,-258.184,1111.92,-166.809,-175.867,1098.93
161,0,224.265,94.4534,1002.42,87.4529,-67.972,1085.01,-55.6309,-258.776,1111.7,-166.299,-176.672,1098.98
162,0,223.998,94.6616,1002.41,87.6693,-68.0073,1084.93,-54.8556,-259.159,1111.91,-165.774,-177.274,1099.42
163,0,223.768,94.934,1002.46,87.8777,-67.9359,1085.1,-54.0234,-259.385,1112.6,-165.218,-177.744,1100.3
164,0,223.524,95.1871,1002.58,88.171,-67.7031,1085.52,-53.2126,-259.386,1113.76,-164.649,-178.074,1101.59
165,0,223.341,95.387,1002.69,88.4933,-67.406,1086.08,-52.3489,-259.209,1115.37,-164.021,-178.183,1103.32
166,0,223.164,95.5243,1002.87,88.8076,-67.032,1086.87,-51.4625,-258.939,1117.36,-163.372,-178.209,1105.49
167,0,222.987,95.6701,1003.11,89.1485,-66.523,1087.83,-50.5232,-258.563,1119.81,-162.66,-178.103,1108.07
168,0,222.792,95.8268,1003.41,89.5291,-65.9671,1089.04,-49.5683,-258.012,1122.65,-161.899,-177.879,1111.06
169,0,222.574,96.0064,1003.79,89.9819,-65.3157,1090.39,-48.5699,-257.316,1125.85,-161.095,-177.496,1114.42
170,0,222.329,96.2102,1004.15,90.3862,-64.5717,1091.94,-47.5503,-256.474,1129.47,-160.286,-176.918,1118.11
171,0,222.071,96.3818,1004.61,90.7938,-63.7653,1093.62,-46.4573,-255.491,1133.45,-159.455,-176.229,1122.21
172,0,221.825,96.5981,1005.14,91.3289,-62.8403,1095.52,-45.3372,-254.334,1137.85,-158.551,-175.377,1126.63
173,0,221.505,96.8246,1005.71,91.7478,-61.8383,1097.59,-44.231,-253.061,1142.55,-157.642,-174.407,1131.38
174,0,221.111,97.044,1006.37,92.1884,-60.7444,1099.85,-43.1104,-251.577,1147.64,-156.721,-173.309,1136.5
175,0,220.67,97.2108,1007.09,92.6671,-59.5761,1102.27,-41.8947,-250.079,1153.09,-155.687,-172.031,1141.96
176,0,220.255,97.3343,1007.93,93.069,-58.3701,1104.84,-40.6647,-248.328,1158.76,-154.612,-170.598,1147.83
177,0,219.835,97.4,1008.83,93.5406,-57.0856,1107.51,-39.3256,-246.533,1164.79,-153.593,-169.129,1153.95
178,0,219.344,97.4194,1009.72,93.991,-55.7307,1110.34,-37.981,-244.482,1171.11,-152.444,-167.454,1160.36
179,0,218.724,97.3391,1010.77,94.3543,-54.3292,1113.23,-36.4716,-242.284,1177.78,-151.232,-165.655,1167.05
180,0,218.111,97.1574,1011.86,94.682,-52.7892,1116.21,-34.8895,-239.958,1184.76,-149.918,-163.743,1174.06
181,0,217.366,96.9189,1012.97,94.9365,-51.1568,1119.35,-33.1906,-237.387,1191.93,-148.626,-161.682,1181.39
182,0,216.568,96.6725,1014.21,95.1186,-49.3606,1122.63,-31.5019,-234.65,1199.4,-147.292,-159.557,1188.97
183,0,215.779,96.2838,1015.47,95.3625,-47.497,1126.03,-29.7802,-231.702,1207,-145.89,-157.303,1196.79
184,0,214.862,95.8226,1016.74,95.5114,-45.6621,1129.45,-27.965,-228.53,1214.76,-144.427,-154.768,1204.83
185,0,214.109,95.3211,1018.07,95.5752,-43.8264,1132.79,-26.1271,-225.195,1222.67,-142.815,-151.968,1213.04
186,0,213.301,94.7289,1019.34,95.9229,-41.962,1136.29,-24.2268,-221.62,1230.73,-141.059,-148.878,1221.43
187,0,212.642,94.0902,1020.57,96.4023,-40.1409,1139.78,-22.2029,-217.936,1238.86,-139.191,-145.453,1229.89
188,0,211.93,93.4472,1021.74,96.9513,-38.3178,1143.29,-20.0788,-213.999,1247.01,-137.161,-141.84,1238.47
189,0,211.197,92.8102,1022.91,97.5575,-36.4804,1146.84,-17.8023,-209.961,1255.24,-134.982,-137.975,1247.04
190,0,210.499,92.1042,1024.04,98.2301,-34.621,1150.38,-15.5294,-205.764,1263.5,-132.745,-133.965,1255.71
191,0,209.684,91.4252,1025.13,98.9131,-32.7782,1153.94,-13.1185,-201.448,1271.77,-130.386,-129.756,1264.37
192,0,208.838,90.797,1026.24,99.638,-30.9088,1157.46,-10.6471,-197.023,1279.99,-127.926,-125.411,1272.97
193,0,207.897,90.1623,1027.28,100.358,-28.996,1160.98,-8.12484,-192.394,1288.14,-125.384,-120.894,1281.52
194,0,206.809,89.5035,1028.28,101.08,-27.1165,1164.34,-5.54218,-187.621,1296.14,-122.77,-116.212,1289.92
195,0,205.642,88.8121,1029.19,101.803,-25.2786,1167.63,-2.89415,-182.69,1304,-120.104,-111.427,1298.2
196,0,204.153,87.9542,1029.9,102.502,-23.4056,1170.81,-0.268512,-177.655,1311.75,-117.373,-106.488,1306.38
197,0,202.82,87.067,1030.66,103.197,-21.5347,1173.9,2.37381,-172.51,1319.31,-114.38,-101.235,1314.24
198,0,201.604,86.0205,1031.4,103.86,-19.7045,1176.88,5.02249,-167.288,1326.72,-111.542,-95.9729,1321.92
199,0,200.374,84.887,1032.11,104.51,-17.8769,1179.78,7.70561,-161.957,1333.91,-108.722,-90.6365,1329.44
200,0,199.108,83.604,1032.73,105.122,-16.0915,1182.54,10.3826,-156.487,1340.95,-105.875,-85.1249,1336.77
201,0,197.862,82.1776,1033.35,105.781,-14.3853,1185.15,13.0444,-150.888,1347.69,-102.845,-79.4576,1343.63
202,0,196.589,80.6362,1033.93,106.416,-12.6781,1187.64,15.8101,-145.227,1354.24,-99.8598,-73.6212,1350.28
203,0,195.249,79.0008,1034.47,106.977,-11.0743,1189.94,18.5559,-139.385,1360.51,-96.8613,-67.7106,1356.7
204,0,194.055,77.2756,1035.02,107.533,-9.47088,1192.13,21.3086,-133.519,1366.48,-93.9339,-61.698,1362.85
205,0,192.713,75.4782,1035.43,107.972,-7.89001,1194.19,23.9706,-127.547,1372.22,-90.951,-55.6253,1368.79
206,0,191.408,73.6584,1035.94,108.326,-6.33577,1196.17,26.567,-121.556,1377.76,-88.0775,-49.5097,1374.56
207,0,190.012,71.7046,1036.4,108.613,-4.81077,1198,29.0609,-115.79,1382.8,-85.195,-43.3774,1379.98
208,0,188.683,69.6955,1036.91,108.899,-3.34086,1199.69,31.5099,-109.857,1387.66,-82.3187,-37.1544,1385.07
209,0,187.327,67.7018,1037.41,109.181,-1.94753,1201.23,33.9207,-103.864,1392.36,-79.3799,-30.9645,1389.8
210,0,185.917,65.6414,1037.81,109.471,-0.61364,1202.59,36.1543,-97.915,1396.3,-76.4625,-24.7721,1394.11
211,0,184.475,63.5865,1038.24,109.701,0.667581,1203.81,38.6716,-91.9434,1400.19,-73.5444,-18.5992,1398
212,0,183.097,61.55,1038.63,109.98,1.84525,1204.85,41.1893,-85.8866,1403.74,-70.6407,-12.4621,1401.55
213,0,181.676,59.4697,1038.9,110.281,2.91834,1205.75,43.667,-79.9712,1407.05,-67.8277,-6.39609,1404.74
214,0,180.327,57.2917,1039.08,110.497,3.96191,1206.48,46.1203,-74.0544,1409.81,-65.0765,-0.47824,1407.53
215,0,178.982,55.1003,1039.11,110.776,4.9297,1207.05,48.6513,-68.2363,1412.65,-62.2965,5.27997,1409.86
