Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
18,0,126.442,-82.9981,1006.14,115.48,-91.9108,1178.45,128.023,-113.703,1398.74,172.111,8.68786,1399.08
19,0,126.337,-82.9783,1006.18,115.376,-91.8502,1178.48,127.864,-113.635,1398.8,171.948,8.77886,1399.12
20,0,126.251,-82.9636,1006.19,115.279,-91.7893,1178.51,127.72,-113.543,1398.81,171.834,8.86454,1399.16
21,0,126.166,-82.9336,1006.18,115.176,-91.7274,1178.55,127.56,-113.476,1398.84,171.693,8.95709,1399.18
22,0,126.038,-82.9082,1006.18,115.074,-91.6645,1178.54,127.45,-113.393,1398.85,171.596,9.02299,1399.18
23,0,125.935,-82.8872,1006.18,114.959,-91.577,1178.56,127.342,-113.316,1398.87,171.488,9.13544,1399.19
24,0,125.79,-82.8708,1006.17,114.864,-91.5198,1178.54,127.235,-113.217,1398.86,171.36,9.20878,1399.17
25,0,125.655,-82.8329,1006.17,114.728,-91.4559,1178.53,127.125,-113.109,1398.86,171.263,9.27437,1399.13
26,0,125.523,-82.823,1006.16,114.616,-91.3883,1178.53,127.026,-113.036,1398.86,171.165,9.34001,1399.11
27,0,125.393,-82.7775,1006.15,114.5,-91.3184,1178.5,126.934,-112.935,1398.84,171.04,9.41293,1399.08
28,0,125.227,-82.7532,1006.14,114.352,-91.2681,1178.5,126.83,-112.886,1398.82,170.929,9.46775,1399.04
29,0,125.061,-82.6904,1006.14,114.185,-91.2376,1178.48,126.702,-112.812,1398.82,170.853,9.53882,1399
30,0,124.868,-82.6288,1006.15,114.039,-91.2077,1178.47,126.599,-112.737,1398.81,170.729,9.58129,1398.98
31,0,124.674,-82.5988,1006.18,113.888,-91.1934,1178.45,126.501,-112.708,1398.8,170.617,9.63573,1398.94
32,0,124.5,-82.5241,1006.21,113.715,-91.1667,1178.45,126.382,-112.673,1398.78,170.489,9.6508,1398.9
33,0,124.319,-82.4547,1006.23,113.583,-91.1411,1178.43,126.261,-112.668,1398.75,170.377,9.68462,1398.86
34,0,124.164,-82.3835,1006.27,113.391,-91.1372,1178.41,126.116,-112.66,1398.73,170.243,9.70816,1398.82
35,0,124.002,-82.3256,1006.28,113.21,-91.0985,1178.41,125.984,-112.652,1398.73,170.095,9.72031,1398.76
36,0,123.85,-82.2685,1006.32,113.08,-91.0828,1178.41,125.838,-112.638,1398.73,169.961,9.7081,1398.74
37,0,123.736,-82.229,1006.34,112.886,-91.0689,1178.41,125.68,-112.621,1398.72,169.83,9.7536,1398.71
38,0,123.593,-82.1716,1006.34,112.705,-91.0534,1178.4,125.532,-112.611,1398.73,169.663,9.76266,1398.68
39,0,123.467,-82.1245,1006.38,112.547,-90.9938,1178.41,125.385,-112.577,1398.71,169.518,9.79662,1398.68
40,0,123.345,-82.0914,1006.38,112.363,-90.9771,1178.41,125.23,-112.559,1398.7,169.354,9.82624,1398.68
41,0,123.224,-82.0589,1006.37,112.212,-90.9343,1178.41,125.065,-112.525,1398.7,169.175,9.84141,1398.68
42,0,123.111,-82.0242,1006.37,112.036,-90.9245,1178.41,124.863,-112.504,1398.68,168.985,9.84726,1398.69
43,0,122.983,-82.0232,1006.4,111.86,-90.9136,1178.44,124.651,-112.473,1398.69,168.769,9.87791,1398.73
44,0,122.881,-82.0205,1006.41,111.674,-90.887,1178.47,124.427,-112.426,1398.74,168.52,9.8908,1398.75
45,0,122.804,-82.0476,1006.45,111.522,-90.8913,1178.49,124.194,-112.403,1398.75,168.285,9.91463,1398.79
46,0,122.73,-82.0488,1006.48,111.353,-90.8855,1178.51,123.944,-112.388,1398.79,168.072,9.94716,1398.78
47,0,122.704,-82.0766,1006.5,111.154,-90.8722,1178.55,123.7,-112.359,1398.83,167.824,10.0208,1398.83
48,0,122.669,-82.1308,1006.52,110.96,-90.8443,1178.59,123.46,-112.292,1398.83,167.567,10.0497,1398.85
49,0,122.664,-82.1725,1006.58,110.768,-90.8408,1178.65,123.161,-112.227,1398.89,167.313,10.1012,1398.92
50,0,122.657,-82.2564,1006.67,110.564,-90.8229,1178.73,122.816,-112.126,1398.97,166.966,10.1784,1399.02
51,0,122.656,-82.38,1006.77,110.316,-90.7871,1178.84,122.437,-111.982,1399.09,166.633,10.2702,1399.14
52,0,122.666,-82.5388,1006.9,110.093,-90.7442,1178.97,122.052,-111.833,1399.25,166.258,10.4522,1399.27
53,0,122.739,-82.7158,1007.04,109.832,-90.7336,1179.11,121.641,-111.656,1399.4,165.888,10.5885,1399.4
54,0,122.858,-82.9231,1007.18,109.554,-90.719,1179.29,121.144,-111.491,1399.56,165.449,10.7201,1399.53
55,0,123.041,-83.1979,1007.31,109.263,-90.7598,1179.5,120.579,-111.275,1399.78,164.959,10.8925,1399.67
56,0,123.291,-83.5302,1007.44,108.979,-90.8477,1179.74,119.987,-110.993,1400.07,164.471,11.1195,1399.85
57,0,123.551,-83.8408,1007.56,108.711,-90.8997,1180.05,119.327,-110.722,1400.37,163.991,11.3796,1400.04
58,0,123.888,-84.2026,1007.64,108.447,-90.9897,1180.37,118.58,-110.349,1400.76,163.353,11.6198,1400.23
59,0,124.314,-84.6794,1007.74,108.172,-91.1263,1180.71,117.803,-109.969,1401.17,162.711,11.9761,1400.47
60,0,124.788,-85.0963,1007.91,107.865,-91.2455,1181.1,116.957,-109.517,1401.65,162.065,12.3795,1400.74
61,0,125.312,-85.5675,1008.11,107.555,-91.3691,1181.52,116.007,-109.057,1402.11,161.244,12.7703,1401.02
62,0,125.808,-86.0691,1008.35,107.26,-91.481,1181.99,115.02,-108.458,1402.7,160.452,13.2947,1401.35
63,0,126.329,-86.6796,1008.65,106.976,-91.5824,1182.51,113.932,-107.811,1403.3,159.506,13.8572,1401.69
64,0,126.855,-87.2897,1008.98,106.687,-91.6928,1183.09,112.781,-107.102,1403.98,158.569,14.4635,1402.08
65,0,127.493,-87.9472,1009.35,106.358,-91.8038,1183.68,111.465,-106.375,1404.7,157.538,15.153,1402.53
66,0,128.145,-88.6354,1009.78,106.027,-91.937,1184.34,110.083,-105.48,1405.47,156.395,15.9079,1402.95
67,0,128.887,-89.387,1010.18,105.701,-92.0861,1185.07,108.606,-104.61,1406.34,155.235,16.7159,1403.41
68,0,129.689,-90.1998,1010.62,105.414,-92.1995,1185.81,106.999,-103.609,1407.26,153.923,17.5745,1403.85
69,0,130.558,-91.0877,1011.12,105.097,-92.3417,1186.62,105.309,-102.532,1408.25,152.564,18.527,1404.38
70,0,131.523,-91.9417,1011.61,104.758,-92.544,1187.49,103.492,-101.374,1409.28,151.069,19.5834,1404.93
71,0,132.556,-92.9269,1012.13,104.447,-92.6995,1188.42,101.504,-100.094,1410.41,149.476,20.7079,1405.49
72,0,133.694,-93.9783,1012.66,104.166,-92.92,1189.4,99.3872,-98.6482,1411.55,147.802,22,1406.13
73,0,134.919,-95.0719,1013.22,103.864,-93.1563,1190.41,97.1655,-97.0679,1412.77,145.971,23.3607,1406.72
74,0,136.196,-96.2381,1013.86,103.613,-93.3413,1191.47,94.7457,-95.3898,1413.98,143.972,24.8609,1407.3
75,0,137.538,-97.3992,1014.54,103.376,-93.5023,1192.57,92.2199,-93.5812,1415.21,141.869,26.5374,1407.94
76,0,138.956,-98.6807,1015.24,103.134,-93.6398,1193.74,89.5338,-91.5836,1416.45,139.6,28.3222,1408.49
77,0,140.428,-100.04,1015.95,102.864,-93.8016,1194.93,86.6499,-89.4413,1417.73,137.237,30.2158,1409.06
78,0,142.089,-101.407,1016.7,102.633,-93.9124,1196.16,83.6207,-87.1663,1418.97,134.731,32.3287,1409.58
79,0,143.798,-102.797,1017.51,102.36,-94.0117,1197.4,80.4055,-84.7397,1420.18,132,34.5084,1409.97
80,0,145.589,-104.31,1018.38,102.094,-94.0714,1198.64,76.995,-82.0396,1421.29,129.23,36.9021,1410.32
81,0,147.55,-105.865,1019.23,101.818,-94.0722,1199.88,73.3859,-79.2026,1422.34,126.205,39.3977,1410.52
82,0,149.539,-107.435,1020.11,101.481,-94.0548,1201.11,69.5818,-76.2238,1423.25,123.039,42.0222,1410.59
83,0,151.645,-109.085,1021.06,101.08,-94.0175,1202.31,65.5292,-73.0125,1423.78,119.756,44.8646,1410.45
84,0,153.857,-110.731,1022,100.575,-93.9331,1203.45,61.329,-69.6545,1424.35,116.33,47.814,1410.11
85,0,156.127,-112.409,1022.98,99.8987,-93.7835,1204.56,57.001,-66.1194,1424.68,112.782,50.9515,1409.5
86,0,158.532,-114.077,1024,99.4696,-93.5744,1205.46,52.5572,-62.4274,1424.81,109.2,54.3375,1408.93
87,0,160.965,-115.795,1025.01,98.6964,-93.4083,1206.35,47.9469,-58.5466,1424.69,105.444,57.8286,1407.86
88,0,163.41,-117.384,1026.06,97.9714,-93.1092,1207.15,43.1707,-54.4557,1424.32,101.577,61.4166,1406.47
89,0,165.817,-118.843,1027.15,97.1391,-92.7422,1207.84,38.2648,-50.2064,1423.68,97.5103,65.1614,1404.82
90,0,168.152,-120.271,1028.27,96.3314,-92.3149,1208.41,33.2016,-45.8663,1422.62,93.3876,68.9929,1402.83
91,0,170.529,-121.695,1029.45,95.5141,-91.6846,1208.85,28.0358,-41.3404,1421.22,89.1683,72.9888,1400.48
92,0,172.97,-123.048,1030.51,94.7126,-90.8892,1209.16,22.789,-36.6572,1419.48,84.8271,77.1395,1397.76
93,0,175.372,-124.462,1031.52,93.8315,-90.0449,1209.32,17.4378,-31.8828,1417.39,80.4327,81.4221,1394.71
94,0,177.852,-125.948,1032.46,92.8566,-89.0094,1209.34,12.0944,-26.9368,1414.92,76.3208,86.0966,1391.48
95,0,180.207,-127.443,1033.34,91.8181,-87.9364,1209.15,6.71801,-21.8883,1412.13,71.9995,90.812,1387.77
96,0,182.352,-128.858,1034.27,90.6586,-86.7734,1208.77,1.29414,-16.7492,1408.87,67.529,95.4834,1383.55
97,0,184.391,-130.32,1035.19,89.4065,-85.5588,1208.21,-4.06014,-11.456,1405.42,63.0621,100.204,1378.87
98,0,186.258,-131.72,1036.06,88.1298,-84.2861,1207.39,-9.59846,-6.02608,1401.13,58.6457,105.084,1373.78
99,0,188.192,-133.173,1036.92,86.8253,-82.9688,1206.34,-14.9621,-0.64942,1396.49,54.06,109.64,1368.33
100,0,190.096,-134.57,1037.57,85.439,-81.532,1205,-20.3205,4.63937,1391.38,49.6214,114.267,1362.36
101,0,191.961,-136.01,1038.08,84.0035,-80.1357,1203.41,-25.5663,10.025,1385.83,45.2473,118.996,1355.95
102,0,193.673,-137.38,1038.4,82.5501,-78.7337,1201.54,-30.8448,15.2645,1379.88,41.0311,123.583,1349.15
103,0,195.318,-138.695,1038.49,81.1982,-77.1238,1199.42,-35.9803,20.4523,1373.59,36.9077,128.115,1342.02
104,0,196.844,-139.917,1038.37,79.8215,-75.4507,1197.03,-40.9842,25.6012,1366.9,32.8559,132.615,1334.62
105,0,198.405,-141.117,1038.01,78.4336,-73.784,1194.39,-46.0267,30.6448,1359.91,28.857,137.022,1326.95
106,0,199.962,-142.304,1037.44,77.0798,-72.1053,1191.56,-50.8611,35.6101,1352.62,24.9843,141.436,1319.02
107,0,201.424,-143.327,1036.71,75.8051,-70.3421,1188.6,-55.5264,40.6384,1345.13,21.1809,145.851,1310.89
108,0,202.794,-144.277,1036.01,74.5055,-68.5524,1185.56,-60.009,45.5561,1337.44,17.558,150.212,1302.59
109,0,204.105,-145.076,1035.3,73.117,-66.7685,1182.43,-64.4862,50.4776,1329.6,14.0124,154.507,1294.15
110,0,205.276,-145.83,1034.49,71.7117,-64.9538,1179.26,-68.7585,55.3872,1321.68,10.6479,158.711,1285.67
111,0,206.331,-146.476,1033.77,70.2984,-63.1184,1176.06,-72.916,60.0592,1313.66,7.34585,162.85,1277.12
112,0,207.299,-146.996,1032.97,68.7467,-61.2769,1172.76,-76.9777,64.6244,1305.49,4.19481,166.822,1268.55
113,0,208.008,-147.46,1032.22,67.1858,-59.3724,1169.28,-80.9354,69.021,1297.25,1.06692,170.558,1259.96
114,0,208.669,-147.897,1031.35,65.5943,-57.4729,1165.75,-84.8146,73.2848,1288.95,-2.03359,174.15,1251.34
115,0,209.163,-148.219,1030.6,63.9665,-55.5935,1162.25,-88.5884,77.4426,1280.62,-4.87731,177.63,1242.7
116,0,209.454,-148.522,1029.79,62.3235,-53.7581,1158.77,-92.2317,81.4582,1272.36,-7.55902,180.897,1234.18
117,0,209.601,-148.778,1029.1,60.6514,-51.9886,1155.33,-95.6731,85.3516,1264.21,-10.043,184.055,1225.8
118,0,209.621,-149.104,1028.39,59.0062,-50.2667,1152.03,-98.9944,89.1534,1256.1,-12.4126,187.137,1217.51
119,0,209.69,-149.475,1027.78,57.3899,-48.5898,1148.8,-102.232,92.912,1248.02,-14.7865,190.095,1209.29
120,0,209.642,-149.823,1027.1,55.8121,-46.9034,1145.64,-105.331,96.5302,1240.07,-16.8226,193.076,1201.17
121,0,209.615,-150.062,1026.39,54.2418,-45.2991,1142.48,-108.298,99.9823,1232.17,-19.0096,195.855,1193.21
122,0,209.584,-150.275,1025.64,52.7605,-43.7306,1139.38,-111.113,103.277,1224.44,-21.0122,198.508,1185.37
123,0,209.544,-150.388,1024.95,51.2566,-42.0638,1136.27,-113.795,106.427,1216.84,-22.9466,201.044,1177.66
124,0,209.429,-150.298,1024.2,49.7706,-40.4263,1133.23,-116.356,109.503,1209.4,-24.6873,203.447,1170.17
125,0,209.214,-150.149,1023.44,48.3229,-38.7426,1130.17,-118.824,112.457,1202.13,-26.441,205.802,1162.85
126,0,208.929,-149.961,1022.69,46.8802,-37.0892,1127.11,-121.217,115.358,1195.03,-28.0968,208.067,1155.77
127,0,208.564,-149.769,1021.96,45.4633,-35.417,1124.1,-123.454,118.051,1188.12,-29.7149,210.273,1148.91
128,0,208.124,-149.491,1021.27,44.0705,-33.7858,1121.15,-125.539,120.729,1181.37,-31.1834,212.367,1142.27
129,0,207.65,-149.287,1020.56,42.6481,-32.2756,1118.2,-127.507,123.215,1174.81,-32.5621,214.378,1135.84
130,0,207.056,-149.192,1019.85,41.5262,-30.698,1115.41,-129.284,125.58,1168.43,-33.7688,216.192,1129.59
131,0,206.553,-149.043,1019.17,40.1458,-29.389,1112.52,-130.976,127.647,1162.46,-34.9359,217.825,1123.47
132,0,206.046,-148.944,1018.43,38.7992,-28.1862,1109.7,-132.398,129.93,1156.36,-35.9323,219.356,1117.62
133,0,205.464,-148.888,1017.65,37.6077,-27.0043,1107.03,-133.84,131.886,1150.51,-36.8058,220.825,1111.92
134,0,205.016,-148.714,1016.85,36.5392,-25.7965,1104.45,-135.188,133.712,1144.92,-37.6339,222.273,1106.32
135,0,204.626,-148.498,1016.05,35.4955,-24.6499,1101.95,-136.439,135.535,1139.48,-38.5485,223.607,1100.65
136,0,204.282,-148.192,1015.21,34.58,-23.4311,1099.53,-137.629,137.252,1134.26,-39.2996,224.963,1095.34
137,0,203.976,-147.864,1014.34,33.7195,-22.2329,1097.22,-138.683,138.926,1129.22,-40.0352,226.292,1090.13
138,0,203.728,-147.44,1013.49,32.9915,-20.9868,1094.98,-139.733,140.557,1124.35,-40.6063,227.56,1085.17
139,0,203.527,-146.973,1012.51,32.2567,-19.8234,1092.8,-140.614,142.106,1119.69,-41.3078,228.756,1080.29
140,0,203.346,-146.529,1011.63,31.6151,-18.6937,1090.68,-141.503,143.509,1115.23,-41.887,229.906,1075.7
141,0,203.208,-146.023,1010.7,30.9864,-17.6201,1088.65,-142.311,144.874,1110.98,-42.4151,230.985,1071.3
142,0,203.03,-145.583,1009.77,30.3351,-16.6096,1086.72,-143.046,146.15,1106.96,-42.9221,232.013,1067.14
143,0,202.833,-145.173,1008.93,29.7508,-15.6341,1084.82,-143.771,147.382,1103.1,-43.3721,232.974,1063.2
144,0,202.632,-144.742,1008.11,29.1534,-14.6852,1083.05,-144.427,148.566,1099.5,-43.8338,233.913,1059.49
145,0,202.381,-144.288,1007.35,28.5506,-13.827,1081.37,-145.044,149.695,1096.09,-44.2568,234.718,1056.01
146,0,202.175,-143.881,1006.74,28.001,-12.995,1079.79,-145.697,150.708,1092.9,-44.6812,235.478,1052.77
147,0,201.898,-143.451,1006.08,27.4649,-12.1807,1078.33,-146.266,151.643,1089.94,-45.0977,236.226,1049.79
148,0,201.675,-143.027,1005.56,26.9555,-11.4385,1076.96,-146.768,152.542,1087.21,-45.4992,236.938,1047.07
149,0,201.403,-142.601,1005.09,26.4687,-10.6965,1075.74,-147.304,153.397,1084.85,-45.9619,237.684,1044.68
150,0,201.112,-142.17,1004.62,26.018,-10.0322,1074.69,-147.807,154.173,1082.83,-46.3633,238.402,1042.56
151,0,200.783,-141.766,1004.15,25.6042,-9.35686,1073.76,-148.214,154.899,1081.08,-46.7201,239.089,1040.75
152,0,200.499,-141.343,1003.74,25.2629,-8.72178,1072.94,-148.565,155.637,1079.66,-47.0044,239.73,1039.31
153,0,200.202,-140.876,1003.42,24.9655,-8.15823,1072.34,-148.826,156.272,1078.52,-47.2772,240.331,1038.18
154,0,199.991,-140.43,1003.19,24.7079,-7.6384,1071.88,-149.052,156.848,1077.8,-47.5037,240.912,1037.41
155,0,199.711,-140.006,1003.08,24.4734,-7.18103,1071.64,-149.238,157.366,1077.39,-47.6926,241.393,1037
156,0,199.399,-139.61,1003.08,24.3198,-6.83298,1071.63,-149.344,157.742,1077.39,-47.8174,241.82,1036.96
157,0,199.125,-139.204,1003.2,24.2241,-6.49986,1071.88,-149.443,158.034,1077.82,-47.9744,242.159,1037.31
158,0,198.861,-138.816,1003.39,24.1664,-6.25452,1072.31,-149.5,158.289,1078.63,-48.0783,242.434,1038.07
159,0,198.614,-138.484,1003.67,24.2154,-6.01515,1072.97,-149.479,158.409,1079.89,-48.121,242.672,1039.26
160,0,198.412,-138.101,1004.05,24.3693,-5.84776,1073.87,-149.381,158.485,1081.61,-48.1219,242.875,1040.88
161,0,198.27,-137.772,1004.46,24.629,-5.74327,1074.94,-149.18,158.476,1083.75,-48.0951,243.028,1042.95
162,0,198.146,-137.444,1004.84,24.9757,-5.69497,1076.2,-148.905,158.362,1086.34,-48.0011,243.148,1045.41
163,0,197.949,-137.217,1005.15,25.3884,-5.75412,1077.67,-148.524,158.14,1089.45,-47.9203,243.169,1048.35
164,0,197.8,-137.095,1005.71,25.8892,-5.93053,1079.34,-148.015,157.824,1092.97,-47.7029,243.128,1051.7
165,0,197.687,-137.005,1006.21,26.4415,-6.173,1081.19,-147.395,157.275,1096.87,-47.4136,242.97,1055.47
166,0,197.645,-136.949,1006.79,27.084,-6.5253,1083.23,-146.695,156.686,1101.11,-47.061,242.684,1059.67
167,0,197.601,-136.942,1007.44,27.8254,-6.97867,1085.48,-145.845,155.983,1105.78,-46.6183,242.356,1064.28
168,0,197.586,-136.9,1008.1,28.614,-7.5641,1087.85,-144.879,155.075,1110.85,-46.0357,241.832,1069.31
169,0,197.57,-136.911,1008.87,29.5463,-8.23821,1090.45,-143.756,154.043,1116.35,-45.3567,241.241,1074.76
170,0,197.577,-136.901,1009.65,30.4887,-8.97859,1093.23,-142.52,152.837,1122.22,-44.5812,240.482,1080.53
171,0,197.575,-136.936,1010.53,31.5324,-9.88846,1096.19,-141.197,151.447,1128.46,-43.7852,239.617,1086.72
172,0,197.554,-136.994,1011.43,32.6159,-10.8837,1099.27,-139.72,149.902,1135.07,-42.8574,238.62,1093.28
173,0,197.534,-137.109,1012.33,33.7684,-11.9883,1102.56,-138.173,148.262,1141.97,-41.8989,237.489,1100.17
174,0,197.509,-137.222,1013.34,35.0211,-13.138,1105.97,-136.445,146.364,1149.18,-40.7065,236.297,1107.61
175,0,197.437,-137.392,1014.39,36.3356,-14.3976,1109.59,-134.646,144.359,1156.7,-39.5788,234.899,1115.19
176,0,197.371,-137.563,1015.44,37.7145,-15.7567,1113.36,-132.734,142.143,1164.51,-38.4021,233.279,1123.01
177,0,197.248,-137.8,1016.54,39.1427,-17.2095,1117.21,-130.784,139.501,1172.69,-37.0322,231.448,1131.19
178,0,197.114,-138.041,1017.67,40.2998,-18.9919,1120.92,-128.76,136.813,1180.73,-35.5441,229.44,1139.57
179,0,196.93,-138.358,1018.74,41.5438,-20.7582,1124.75,-126.542,133.952,1189.02,-33.9258,227.215,1148.01
180,0,196.643,-138.64,1019.83,42.8933,-22.6146,1128.65,-124.235,130.894,1197.45,-32.2255,224.828,1156.68
181,0,196.35,-138.913,1020.91,44.2811,-24.4873,1132.62,-121.852,127.713,1206.05,-30.4295,222.31,1165.54
182,0,196.022,-139.175,1022.01,45.6009,-26.519,1136.57,-119.327,124.445,1214.73,-28.5946,219.662,1174.58
183,0,195.55,-139.441,1023.16,46.9488,-28.5681,1140.55,-116.708,120.915,1223.44,-26.6481,216.86,1183.69
184,0,195.008,-139.702,1024.24,48.3281,-30.6326,1144.51,-114.023,117.274,1232.25,-24.6092,213.908,1192.86
185,0,194.37,-139.955,1025.34,49.6561,-32.7169,1148.41,-111.208,113.427,1241.04,-22.4794,210.811,1202.07
186,0,193.666,-140.096,1026.44,51.0296,-34.7636,1152.29,-108.268,109.495,1249.79,-20.3943,207.548,1211.3
187,0,192.894,-140.272,1027.6,52.4523,-36.8228,1156.21,-105.242,105.527,1258.53,-18.1261,204.234,1220.48
188,0,192.14,-140.328,1028.69,53.8482,-38.7574,1159.86,-102.146,101.471,1267.15,-15.7651,200.882,1229.63
189,0,191.218,-140.321,1029.67,55.2676,-40.7397,1163.56,-98.9311,97.2938,1275.75,-13.3609,197.449,1238.7
190,0,190.395,-140.244,1030.63,56.6984,-42.6973,1167.14,-95.6294,93.0628,1284.19,-10.8353,194,1247.71
191,0,189.445,-140.074,1031.55,58.1962,-44.5841,1170.65,-92.1725,88.6883,1292.58,-8.10774,190.377,1256.62
192,0,188.561,-139.739,1032.36,59.6691,-46.529,1174.01,-88.5612,84.1817,1300.86,-5.31323,186.696,1265.51
193,0,187.534,-139.407,1033.09,61.1435,-48.4967,1177.25,-84.8253,79.5637,1308.97,-2.4149,182.822,1274.3
194,0,186.501,-138.924,1033.72,62.6134,-50.398,1180.31,-81.0389,74.7746,1316.85,0.619249,178.823,1282.9
195,0,185.38,-138.383,1034.28,63.9878,-52.3463,1183.25,-77.1577,69.9558,1324.48,3.74985,174.613,1291.27
196,0,184.185,-137.796,1034.78,65.3439,-54.1682,1186.03,-73.2137,65.0843,1331.88,6.92234,170.32,1299.39
197,0,182.964,-137.098,1035.26,66.6763,-55.9582,1188.67,-69.2462,60.2087,1339.04,10.0528,166.089,1307.3
198,0,181.661,-136.367,1035.69,67.9595,-57.6499,1191.12,-65.2274,55.3317,1345.92,13.3664,161.818,1314.89
199,0,180.264,-135.485,1036.03,69.1676,-59.2897,1193.4,-61.1368,50.4499,1352.55,16.7979,157.577,1322.38
200,0,178.775,-134.608,1036.33,70.3185,-60.8626,1195.55,-57.0288,45.5267,1358.93,20.2092,153.323,1329.62
201,0,177.256,-133.563,1036.63,71.4063,-62.4011,1197.54,-52.8375,40.5479,1365.06,23.5723,148.928,1336.56
202,0,175.633,-132.509,1036.82,72.4489,-63.9007,1199.33,-48.6853,35.4734,1370.77,27.006,144.539,1343.27
203,0,173.971,-131.415,1036.92,73.4796,-65.2601,1201,-44.5323,30.4418,1376.25,30.5439,140.169,1349.75
204,0,172.231,-130.307,1037,74.3551,-66.6598,1202.51,-40.3723,25.4355,1381.42,33.9095,135.696,1355.85
205,0,170.405,-129.174,1037.01,75.0814,-68.0859,1203.84,-36.2137,20.3909,1386.3,37.2995,131.21,1361.77
206,0,168.495,-127.977,1037.03,75.723,-69.4407,1205.05,-32.069,15.4147,1390.84,40.712,126.695,1367.39
207,0,166.537,-126.851,1037.07,76.2887,-70.6887,1206.09,-27.9912,10.4723,1395.09,44.2386,122.162,1372.7
208,0,164.476,-125.623,1037.04,76.8109,-71.8949,1207.01,-23.9279,5.54998,1399.03,47.7515,117.639,1377.81
209,0,162.313,-124.414,1036.93,77.2558,-72.9743,1207.79,-19.8312,0.536544,1402.8,51.2457,113.235,1382.48
210,0,160.091,-123.132,1036.82,77.6207,-73.8489,1208.46,-15.8317,-4.25419,1406.21,54.7283,108.852,1386.98
211,0,157.855,-121.732,1036.73,77.8779,-74.6733,1209.03,-11.8289,-8.92581,1409.36,57.7104,104.152,1390.98
212,0,155.533,-120.235,1036.66,78.031,-75.4183,1209.47,-8.02495,-13.5451,1411.94,61.1018,99.9413,1394.93
213,0,153.159,-118.75,1036.57,78.0721,-76.0961,1209.77,-4.22413,-18.0681,1414.4,64.4718,95.6768,1398.59
214,0,150.851,-117.204,1036.44,78.0325,-76.6536,1209.95,-0.475994,-22.4382,1416.56,67.7476,91.4243,1401.92
